ingredients,id,title,cuisine
"[{'name': 'all purpose flour', 'image': 'flour.png', 'amount': {'metric': {'value': 93.75, 'unit': 'g'}, 'us': {'value': 0.75, 'unit': 'cup'}}}, {'name': 'bay leaves', 'image': 'bay-leaves.jpg', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'cajun seasoning', 'image': 'chili-powder.jpg', 'amount': {'metric': {'value': 10.0, 'unit': 'servings'}, 'us': {'value': 10.0, 'unit': 'servings'}}}, {'name': 'canola oil', 'image': 'vegetable-oil.jpg', 'amount': {'metric': {'value': 168.0, 'unit': 'ml'}, 'us': {'value': 0.75, 'unit': 'cup'}}}, {'name': 'canola oil', 'image': 'vegetable-oil.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'celery', 'image': 'celery.jpg', 'amount': {'metric': {'value': 50.5, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'cooked rice', 'image': 'cooked-white-rice.png', 'amount': {'metric': {'value': 10.0, 'unit': 'servings'}, 'us': {'value': 10.0, 'unit': 'servings'}}}, {'name': 'dried thyme', 'image': 'thyme.jpg', 'amount': {'metric': {'value': 0.25, 'unit': 'tsps'}, 'us': {'value': 0.25, 'unit': 'tsps'}}}, {'name': 'blue dungeness crabs', 'image': 'crabmeat.jpg', 'amount': {'metric': {'value': 4.0, 'unit': ''}, 'us': {'value': 4.0, 'unit': ''}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'green bell pepper', 'image': 'green-pepper.jpg', 'amount': {'metric': {'value': 149.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'green onions', 'image': 'spring-onions.jpg', 'amount': {'metric': {'value': 25.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'gumbo file', 'image': 'hemp-protein-powder.png', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'pound'}}}, {'name': 'kosher salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'lump crabmeat', 'image': 'lump-crabmeat.png', 'amount': {'metric': {'value': 226.796, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'pound'}}}, {'name': 'okra', 'image': 'okra.png', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'pound'}}}, {'name': 'onions', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 320.0, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'cups'}}}, {'name': 'pepper sauce', 'image': 'hot-sauce-or-tabasco.png', 'amount': {'metric': {'value': 2.0, 'unit': 'dashes'}, 'us': {'value': 2.0, 'unit': 'dashes'}}}, {'name': 'shrimp', 'image': 'shrimp.png', 'amount': {'metric': {'value': 907.185, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'pounds'}}}, {'name': 'diced tomatoes', 'image': 'tomato.png', 'amount': {'metric': {'value': 411.068, 'unit': 'g'}, 'us': {'value': 14.5, 'unit': 'ounce'}}}, {'name': 'worcestershire sauce', 'image': 'dark-sauce.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'a combination', 'image': 'no.jpg', 'amount': {'metric': {'value': 1.893, 'unit': 'l'}, 'us': {'value': 2.0, 'unit': 'quarts'}}}]",668039,Espresso Protein Shake,Cajun
"[{'name': 'diced canned tomatoes', 'image': 'tomatoes-canned.png', 'amount': {'metric': {'value': 793.787, 'unit': 'g'}, 'us': {'value': 28.0, 'unit': 'oz'}}}, {'name': 'carrots', 'image': 'sliced-carrot.png', 'amount': {'metric': {'value': 256.0, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'cups'}}}, {'name': 'cayenne pepper', 'image': 'chili-powder.jpg', 'amount': {'metric': {'value': 0.25, 'unit': 'tsps'}, 'us': {'value': 0.25, 'unit': 'tsps'}}}, {'name': 'celery', 'image': 'celery.jpg', 'amount': {'metric': {'value': 101.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'flour', 'image': 'flour.png', 'amount': {'metric': {'value': 41.667, 'unit': 'g'}, 'us': {'value': 0.33333334, 'unit': 'cup'}}}, {'name': 'fresh green beans', 'image': 'green-beans-or-string-beans.jpg', 'amount': {'metric': {'value': 220.0, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'cups'}}}, {'name': 'green bell pepper', 'image': 'green-pepper.jpg', 'amount': {'metric': {'value': 149.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'ground cumin', 'image': 'ground-cumin.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbs'}, 'us': {'value': 1.0, 'unit': 'Tbs'}}}, {'name': 'fresh okra', 'image': 'okra.png', 'amount': {'metric': {'value': 100.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'onion', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 160.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'dried oregano', 'image': 'oregano.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbs'}, 'us': {'value': 1.0, 'unit': 'Tbs'}}}, {'name': 'paprika', 'image': 'paprika.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbs'}, 'us': {'value': 1.0, 'unit': 'Tbs'}}}, {'name': 'diced parsnip', 'image': 'parsnip.jpg', 'amount': {'metric': {'value': 133.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'vegetable oil', 'image': None, 'amount': {'metric': {'value': 109.0, 'unit': 'ml'}, 'us': {'value': 0.5, 'unit': 'cup'}}}]",532886,Spicy Vegan Jambalaya,Cajun
"[{'name': 'andouille sausage', 'image': 'smoked-sausage.jpg', 'amount': {'metric': {'value': 340.194, 'unit': 'g'}, 'us': {'value': 12.0, 'unit': 'oz'}}}, {'name': 'broccoli crowns', 'image': 'broccoli.jpg', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'dried parsley', 'image': 'dried-parsley.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'garlic powder', 'image': 'garlic-powder.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'trimmed green beans', 'image': 'green-beans-or-string-beans.jpg', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'lb'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'Tbsps'}, 'us': {'value': 4.0, 'unit': 'Tbsps'}}}, {'name': 'dried oregano', 'image': 'oregano.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'paprika', 'image': 'paprika.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'pepper', 'image': 'pepper.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'red bell pepper', 'image': 'red-pepper.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'crushed red pepper flakes', 'image': 'red-pepper-flakes.jpg', 'amount': {'metric': {'value': 4.0, 'unit': 'servings'}, 'us': {'value': 4.0, 'unit': 'servings'}}}, {'name': 'red potato', 'image': 'red-potatoes.jpg', 'amount': {'metric': {'value': 225.0, 'unit': 'ml'}, 'us': {'value': 3.0, 'unit': 'cups'}}}, {'name': 'salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'yellow bell pepper', 'image': 'yellow-bell-pepper.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}]",591579,Jambalaya,Cajun
"[{'name': 'diced bell pepper', 'image': 'bell-pepper-orange.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'cajun seasoning', 'image': 'chili-powder.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'celery stalks', 'image': 'celery.jpg', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'cooked brown rice', 'image': 'rice-brown-cooked.png', 'amount': {'metric': {'value': 6.0, 'unit': 'servings'}, 'us': {'value': 6.0, 'unit': 'servings'}}}, {'name': 'garlic cloves', 'image': 'garlic.png', 'amount': {'metric': {'value': 5.0, 'unit': ''}, 'us': {'value': 5.0, 'unit': ''}}}, {'name': 'garlic puree', 'image': 'garlic-paste.png', 'amount': {'metric': {'value': 118.294, 'unit': 'ml'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'lump crabmeat', 'image': 'lump-crabmeat.png', 'amount': {'metric': {'value': 168.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'cooked meat', 'image': 'whole-chicken.jpg', 'amount': {'metric': {'value': 340.194, 'unit': 'g'}, 'us': {'value': 12.0, 'unit': 'ounces'}}}, {'name': 'oil', 'image': 'vegetable-oil.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'diced onion', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 1.0, 'unit': 'medium'}, 'us': {'value': 1.0, 'unit': 'medium'}}}, {'name': 'parsley', 'image': 'parsley.jpg', 'amount': {'metric': {'value': 6.0, 'unit': 'servings'}, 'us': {'value': 6.0, 'unit': 'servings'}}}, {'name': 'pepper', 'image': 'pepper.jpg', 'amount': {'metric': {'value': 0.25, 'unit': 'tsps'}, 'us': {'value': 0.25, 'unit': 'tsps'}}}, {'name': 'rice flour', 'image': 'white-powder.jpg', 'amount': {'metric': {'value': 40.0, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'scallions', 'image': 'spring-onions.jpg', 'amount': {'metric': {'value': 6.0, 'unit': 'servings'}, 'us': {'value': 6.0, 'unit': 'servings'}}}, {'name': 'tomatoes', 'image': 'tomato.png', 'amount': {'metric': {'value': 223.5, 'unit': 'g'}, 'us': {'value': 1.5, 'unit': 'cup'}}}, {'name': 'water', 'image': 'water.png', 'amount': {'metric': {'value': 1.893, 'unit': 'l'}, 'us': {'value': 8.0, 'unit': 'cups'}}}]",505000,Cajun Quinoa Stuffed Cabbage,Cajun
"[{'name': 'creole seasoning', 'image': 'chili-powder.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'garlic', 'image': 'garlic.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'horseradish', 'image': 'horseradish.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'lemon (juice)', 'image': 'lemon-juice.jpg', 'amount': {'metric': {'value': 0.5, 'unit': ''}, 'us': {'value': 0.5, 'unit': ''}}}, {'name': 'steak sauce', 'image': 'dark-sauce.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'tabasco sauce', 'image': 'hot-sauce-or-tabasco.png', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'tomato juice', 'image': 'tomato-juice.jpg', 'amount': {'metric': {'value': 1.814, 'unit': 'kgs'}, 'us': {'value': 64.0, 'unit': 'ounce'}}}, {'name': 'worcestershire sauce', 'image': 'dark-sauce.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}]",714116,Healthy Shrimp Jambalaya - Hello HealthyHello Healthy,Cajun
"[{'name': 'red onion', 'image': 'red-onion.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'sunflower oil', 'image': 'vegetable-oil.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'diced red bell pepper', 'image': 'red-pepper.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'basmati rice', 'image': 'rice-white-long-grain-or-basmatii-cooked.jpg', 'amount': {'metric': {'value': 200.0, 'unit': 'g'}, 'us': {'value': 7.055, 'unit': 'oz'}}}, {'name': 'chicken stock', 'image': 'chicken-broth.png', 'amount': {'metric': {'value': 450.0, 'unit': 'ml'}, 'us': {'value': 1.902, 'unit': 'cups'}}}, {'name': 'canned kidney', 'image': 'liver.jpg', 'amount': {'metric': {'value': 400.0, 'unit': 'g'}, 'us': {'value': 14.109, 'unit': 'oz'}}}, {'name': 'turkey breast steaks', 'image': 'turkey-breast.jpg', 'amount': {'metric': {'value': 4.0, 'unit': ''}, 'us': {'value': 4.0, 'unit': ''}}}, {'name': 'cajun seasoning', 'image': 'chili-powder.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'canned fresh pineapple', 'image': 'pineapple.jpg', 'amount': {'metric': {'value': 141.748, 'unit': 'g'}, 'us': {'value': 5.0, 'unit': 'oz'}}}, {'name': 'green chilli', 'image': 'chili-peppers-green.jpg', 'amount': {'metric': {'value': 0.5, 'unit': ''}, 'us': {'value': 0.5, 'unit': ''}}}, {'name': 'lime (juice)', 'image': 'lime-juice.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}]",7155,Cajun Rainbow Trout,Cajun
"[{'name': 'black pepper', 'image': 'pepper.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'chili paste', 'image': 'chili-paste.png', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'garlic powder', 'image': 'garlic-powder.png', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'oil', 'image': 'vegetable-oil.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'salmon filets', 'image': 'salmon.png', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'lb'}}}]",506636,Blueberry Hemp Smoothie,Cajun
"[{'name': 'brown rice', 'image': 'uncooked-brown-rice.png', 'amount': {'metric': {'value': 1.0, 'unit': 'bag'}, 'us': {'value': 1.0, 'unit': 'bag'}}}, {'name': 'diced canned tomatoes', 'image': 'tomatoes-canned.png', 'amount': {'metric': {'value': 411.068, 'unit': 'g'}, 'us': {'value': 14.5, 'unit': 'ounce'}}}, {'name': 'celery', 'image': 'celery.jpg', 'amount': {'metric': {'value': 101.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'canned fat-free less-sodium chicken broth', 'image': 'chicken-broth.png', 'amount': {'metric': {'value': 411.068, 'unit': 'g'}, 'us': {'value': 14.5, 'unit': 'ounce'}}}, {'name': 'flour', 'image': 'flour.png', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'garlic cloves', 'image': 'garlic.png', 'amount': {'metric': {'value': 3.0, 'unit': ''}, 'us': {'value': 3.0, 'unit': ''}}}, {'name': 'green bell pepper', 'image': 'green-pepper.jpg', 'amount': {'metric': {'value': 74.5, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'red ground pepper', 'image': 'pepper.jpg', 'amount': {'metric': {'value': 0.25, 'unit': 'tsps'}, 'us': {'value': 0.25, 'unit': 'tsps'}}}, {'name': 'frozen okra', 'image': 'okra.png', 'amount': {'metric': {'value': 100.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'dried oregano', 'image': 'oregano.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'red bell pepper', 'image': 'red-pepper.jpg', 'amount': {'metric': {'value': 74.5, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'cup'}}}, {'name': 'frozen shrimp', 'image': 'shrimp.png', 'amount': {'metric': {'value': 473.176, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'cups'}}}, {'name': 'turkey kielbasa', 'image': 'smoked-sausage.png', 'amount': {'metric': {'value': 453.592, 'unit': 'g'}, 'us': {'value': 16.0, 'unit': 'ounces'}}}, {'name': 'yellow onion', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 160.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}]",668046,Cajun Grilled Shrimp with Spicy Dipping Sauce,Cajun
"[{'name': 'bay leaves', 'image': 'bay-leaves.jpg', 'amount': {'metric': {'value': 3.0, 'unit': ''}, 'us': {'value': 3.0, 'unit': ''}}}, {'name': 'cayenne pepper', 'image': 'chili-powder.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'celery stalks', 'image': 'celery.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'large'}, 'us': {'value': 2.0, 'unit': 'large'}}}, {'name': 'fresh thyme', 'image': 'thyme.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'garlic cloves', 'image': 'garlic.png', 'amount': {'metric': {'value': 4.0, 'unit': ''}, 'us': {'value': 4.0, 'unit': ''}}}, {'name': 'green bell pepper', 'image': 'green-pepper.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'large'}, 'us': {'value': 1.0, 'unit': 'large'}}}, {'name': 'fresh lemon juice', 'image': 'lemon-juice.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'light butter', 'image': 'butter.png', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'lump crabmeat', 'image': 'lump-crabmeat.png', 'amount': {'metric': {'value': 226.796, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'lb'}}}, {'name': 'okra', 'image': 'okra.png', 'amount': {'metric': {'value': 226.796, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'lb'}}}, {'name': 'salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'shrimp', 'image': 'shrimp.png', 'amount': {'metric': {'value': 226.796, 'unit': 'g'}, 'us': {'value': 0.5, 'unit': 'lb'}}}, {'name': 'tomatoes', 'image': 'tomato.png', 'amount': {'metric': {'value': 149.0, 'unit': 'g'}, 'us': {'value': 1.0, 'unit': 'cup'}}}, {'name': 'fat free vegetable broth', 'image': 'chicken-broth.png', 'amount': {'metric': {'value': 705.0, 'unit': 'ml'}, 'us': {'value': 3.0, 'unit': 'cups'}}}, {'name': 'white pepper', 'image': 'white-pepper.png', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}, {'name': 'whole wheat flour', 'image': 'flour.png', 'amount': {'metric': {'value': 2.0, 'unit': 'Tbsps'}, 'us': {'value': 2.0, 'unit': 'Tbsps'}}}, {'name': 'yellow onion', 'image': 'brown-onion.png', 'amount': {'metric': {'value': 1.0, 'unit': 'large'}, 'us': {'value': 1.0, 'unit': 'large'}}}]",577795,Butternut Squash Jambalaya (vegan),Cajun
"[{'name': 'black pepper', 'image': 'pepper.jpg', 'amount': {'metric': {'value': 0.25, 'unit': 'tsps'}, 'us': {'value': 0.25, 'unit': 'tsps'}}}, {'name': 'fresh rosemary', 'image': 'rosemary.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'tsps'}, 'us': {'value': 2.0, 'unit': 'tsps'}}}, {'name': 'garlic cloves', 'image': 'garlic.png', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'garlic powder', 'image': 'garlic-powder.png', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'lemon (juice)', 'image': 'lemon-juice.jpg', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'lemon rind', 'image': 'zest-lemon.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'Tbsp'}, 'us': {'value': 1.0, 'unit': 'Tbsp'}}}, {'name': 'paprika', 'image': 'paprika.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'tsp'}, 'us': {'value': 1.0, 'unit': 'tsp'}}}, {'name': 'whole roasting chicken', 'image': 'whole-chicken.jpg', 'amount': {'metric': {'value': 1.242, 'unit': 'kgs'}, 'us': {'value': 3.75, 'unit': 'pound'}}}, {'name': 'salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 0.5, 'unit': 'tsps'}, 'us': {'value': 0.5, 'unit': 'tsps'}}}]",34724,Vegetarian Gumbo,Cajun
"[{'name': 'bay leaves', 'image': 'bay-leaves.jpg', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'diced bell pepper', 'image': 'bell-pepper-orange.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'diced celery', 'image': 'celery.jpg', 'amount': {'metric': {'value': 2.0, 'unit': 'stalks'}, 'us': {'value': 2.0, 'unit': 'stalks'}}}, {'name': 'chicken stock', 'image': 'chicken-broth.png', 'amount': {'metric': {'value': 480.0, 'unit': 'ml'}, 'us': {'value': 2.0, 'unit': 'cups'}}}, {'name': 'extra virgin olive oil', 'image': 'olive-oil.jpg', 'amount': {'metric': {'value': 54.0, 'unit': 'ml'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'flour', 'image': 'flour.png', 'amount': {'metric': {'value': 31.25, 'unit': 'g'}, 'us': {'value': 0.25, 'unit': 'cup'}}}, {'name': 'garlic cloves', 'image': 'garlic.png', 'amount': {'metric': {'value': 2.0, 'unit': ''}, 'us': {'value': 2.0, 'unit': ''}}}, {'name': 'black salt', 'image': 'salt.jpg', 'amount': {'metric': {'value': 6.0, 'unit': 'servings'}, 'us': {'value': 6.0, 'unit': 'servings'}}}, {'name': 'swiss chard', 'image': 'swiss-chard.jpg', 'amount': {'metric': {'value': 1.0, 'unit': 'bunch'}, 'us': {'value': 1.0, 'unit': 'bunch'}}}, {'name': 'water', 'image': 'water.png', 'amount': {'metric': {'value': 473.176, 'unit': 'ml'}, 'us': {'value': 2.0, 'unit': 'cups'}}}, {'name': 'diced white onion', 'image': 'white-onion.png', 'amount': {'metric': {'value': 1.0, 'unit': ''}, 'us': {'value': 1.0, 'unit': ''}}}, {'name': 'white potatoes', 'image': 'potatoes-yukon-gold.png', 'amount': {'metric': {'value': 907.185, 'unit': 'g'}, 'us': {'value': 2.0, 'unit': 'lbs'}}}]",2026,Cajun Blackened Catfish Recipe,Cajun
